ctuid_s,ctuid_t,w,f
9300002.00,9300002.01,0.005615424298920958,3
9300002.00,9300002.02,0.9943845757010791,3
9300003.00,9300003.00,1.0,1
9300004.00,9300004.00,1.0,1
9300005.00,9300005.00,1.0,1
9300006.00,9300006.00,1.0,1
9300007.00,9300007.00,1.0,1
9300008.00,9300008.00,1.0,1
9300009.00,9300009.00,0.9959810488914755,4
9300009.00,9300021.00,0.004018951108524475,4
9300010.00,9300010.00,1.0,1
9300011.00,9300011.01,0.10496428012178151,3
9300011.00,9300011.02,0.8950357198782185,3
9300012.00,9300001.00,0.008490025953943587,4
9300012.00,9300012.01,0.3337484167830504,4
9300012.00,9300012.02,0.02026277676634681,4
9300012.00,9300012.03,0.1421371931798654,4
9300012.00,9300012.04,0.02992820534564561,4
9300012.00,9300012.05,0.1596432874100424,4
9300012.00,9300012.06,0.015289173642958308,4
9300012.00,9300012.07,0.2905009209181474,4
9300013.00,9300012.05,0.01324459491524981,4
9300013.00,9300013.00,0.9867554050847502,4
9300014.00,9300012.07,0.0002748912861395707,4
9300014.00,9300014.00,0.9997251087138603,4
9300015.00,9300015.00,1.0,1
9300016.00,9300016.01,0.7475183384185785,4
9300016.00,9300016.02,0.2524816615814215,4
9300017.00,9300016.01,0.04525233144323781,4
9300017.00,9300017.01,0.4501863474367306,4
9300017.00,9300017.02,0.5045613211200316,4
9300018.00,9300018.01,0.253135693396734,4
9300018.00,9300018.02,0.746864306603266,4
9300019.00,9300018.02,0.024986260356092083,4
9300019.00,9300019.00,0.9750137396439079,4
9300020.00,9300012.07,0.0005257908542183829,4
9300020.00,9300020.01,0.007635131986013038,4
9300020.00,9300020.02,0.12426736807345326,4
9300020.00,9300020.03,0.8661818322385363,4
9300020.00,9300021.00,0.0013898768477789993,4
9300021.00,9300021.00,1.0,4
9300022.00,9300022.00,0.62755494110978,4
9300022.00,9300023.02,0.37244505889022,4
9300023.00,9300023.01,0.004057576474855424,4
9300023.00,9300023.02,0.9959424235251446,4
9300024.00,9300024.00,1.0,1
9300025.00,9300025.00,0.995755882264978,4
9300025.00,9300026.00,0.004244117735022011,4
9300026.00,9300026.00,1.0,4
9300027.00,9300027.00,1.0,1
9300028.00,9300028.00,1.0,4
9300029.00,9300029.00,1.0,1
9300030.00,9300030.00,1.0,1
9320001.00,9320001.00,1.0,1
9320002.00,9320002.00,1.0,1
9320003.00,9320003.00,1.0,1
9320004.00,9320004.00,1.0,1
9320005.01,9320005.01,1.0,1
9320005.02,9320005.02,1.0,1
9320006.00,9320006.00,1.0,1
9320007.01,9320007.01,1.0,1
9320007.02,9320007.02,1.0,1
9320008.01,9320008.01,1.0,1
9320008.02,9320008.03,0.353139905053557,3
9320008.02,9320008.04,0.646860094946443,3
9320009.01,9320009.01,1.0,1
9320009.02,9320009.02,1.0,1
9320010.00,9320010.00,0.9986325699663257,4
9320010.00,9320011.00,0.0013674300336742977,4
9320011.00,9320011.00,1.0,4
9320012.00,9320012.01,0.556194417783306,3
9320012.00,9320012.02,0.44380558221669403,3
9320013.00,9320013.01,0.023918687730064697,3
9320013.00,9320013.02,0.9760813122699352,3
9320014.00,9320014.00,1.0,1
9320100.00,9320100.00,1.0,1
9320101.00,9320101.00,1.0,1
9320102.00,9320102.00,1.0,1
9320103.00,9320103.00,1.0,1
9320104.00,9320104.00,1.0,1
9320105.00,9320105.00,1.0,1
9320106.01,9320106.06,1.0,4
9320106.02,9320106.04,0.3750001005534337,4
9320106.02,9320106.05,0.3801755156197787,4
9320106.02,9320106.06,0.24482438382678767,4
9320106.03,9320106.03,1.0,1
9320200.00,9320200.00,0.9837089837423658,4
9320200.00,9320202.00,0.016291016257634183,4
9320201.00,9320201.01,0.4904041714065895,3
9320201.00,9320201.02,0.5095958285934105,3
9320202.00,9320202.00,1.0,4
9320203.00,9320203.00,1.0,1
9320204.00,9320204.00,1.0,1
9320205.00,9320205.00,1.0,1
9320206.00,9320206.00,1.0,1
9320207.00,9320207.00,1.0,1
9330001.01,9330001.01,0.9884152657084482,4
9330001.01,9330221.01,0.01158473429155183,4
9330001.02,9330001.02,1.0,1
9330002.01,9330002.01,1.0,1
9330002.02,9330002.03,0.46523487356251,3
9330002.02,9330002.04,0.53476512643749,3
9330003.01,9330003.01,1.0,1
9330003.02,9330003.02,1.0,1
9330004.01,9330004.01,1.0,1
9330004.02,9330004.02,1.0,1
9330005.00,9330005.00,1.0,1
9330006.01,9330006.01,1.0,1
9330006.02,9330006.02,1.0,1
9330007.01,9330007.01,1.0,1
9330007.02,9330007.02,1.0,1
9330008.01,9330008.01,1.0,1
9330008.02,9330008.02,1.0,1
9330009.00,9330009.00,1.0,1
9330010.01,9330010.01,1.0,1
9330010.02,9330010.02,1.0,1
9330011.00,9330011.00,1.0,1
9330012.00,9330012.00,1.0,1
9330013.01,9330013.01,1.0,1
9330013.02,9330013.03,0.5834974516926635,3
9330013.02,9330013.04,0.4165025483073365,3
9330014.01,9330014.01,1.0,1
9330014.02,9330014.02,1.0,1
9330015.01,9330015.01,1.0,1
9330015.02,9330015.02,1.0,1
9330016.01,9330016.01,1.0,1
9330016.03,9330016.05,0.610271609454975,3
9330016.03,9330016.06,0.389728390545025,3
9330016.04,9330016.04,1.0,1
9330017.01,9330017.01,1.0,1
9330017.02,9330017.02,1.0,1
9330018.01,9330018.01,1.0,1
9330018.02,9330018.02,1.0,1
9330019.00,9330019.00,1.0,1
9330020.00,9330020.00,1.0,1
9330021.00,9330021.00,1.0,1
9330022.00,9330022.00,1.0,1
9330023.00,9330023.00,1.0,1
9330024.00,9330024.00,1.0,1
9330025.00,9330025.00,1.0,1
9330026.00,9330026.00,1.0,1
9330027.00,9330027.01,0.486577943992394,3
9330027.00,9330027.02,0.5134220560076059,3
9330028.00,9330028.00,1.0,1
9330029.00,9330029.00,1.0,1
9330030.00,9330030.00,1.0,1
9330031.01,9330031.01,1.0,1
9330031.02,9330031.02,1.0,1
9330032.00,9330032.00,1.0,1
9330033.00,9330033.01,0.6331031861539235,3
9330033.00,9330033.02,0.36689681384607653,3
9330034.01,9330034.01,1.0,1
9330034.02,9330034.02,1.0,1
9330035.01,9330035.01,1.0,1
9330035.02,9330035.02,0.9682042924873695,4
9330035.02,9330051.01,0.03179570751263043,4
9330036.01,9330036.01,1.0,1
9330036.02,9330036.02,1.0,1
9330037.01,9330037.01,0.9916081524716543,4
9330037.01,9330037.02,0.008391847528345655,4
9330037.02,9330037.02,0.9983583124041857,4
9330037.02,9330050.02,0.0016416875958143058,4
9330038.00,9330038.00,1.0,1
9330039.01,9330039.01,1.0,1
9330039.02,9330039.02,1.0,1
9330040.01,9330040.01,1.0,1
9330040.02,9330040.02,1.0,1
9330041.01,9330041.01,1.0,1
9330041.02,9330041.02,1.0,1
9330042.00,9330042.00,1.0,1
9330043.01,9330043.01,1.0,1
9330043.02,9330043.02,1.0,1
9330044.00,9330044.00,1.0,1
9330045.01,9330045.01,1.0,1
9330045.02,9330045.02,1.0,1
9330046.00,9330046.00,1.0,1
9330047.01,9330047.01,1.0,1
9330047.02,9330047.02,1.0,1
9330048.00,9330048.00,1.0,4
9330049.01,9330049.01,1.0,1
9330049.02,9330048.00,0.014707126072180221,4
9330049.02,9330049.02,0.9852928739278198,4
9330050.02,9330050.02,1.0,4
9330050.03,9330050.03,1.0,1
9330050.04,9330050.04,1.0,1
9330051.00,9330051.01,0.4198900132816345,4
9330051.00,9330051.02,0.5801099867183654,4
9330052.01,9330052.01,1.0,1
9330052.02,9330052.02,1.0,1
9330053.01,9330053.01,1.0,1
9330053.02,9330053.02,1.0,1
9330054.01,9330054.01,1.0,1
9330054.02,9330054.02,1.0,1
9330055.01,9330055.01,1.0,1
9330055.02,9330055.02,1.0,1
9330056.01,9330056.01,1.0,1
9330056.02,9330056.02,1.0,1
9330057.01,9330057.01,1.0,1
9330057.02,9330057.02,1.0,1
9330058.00,9330058.00,1.0,1
9330059.03,9330059.07,0.380158937607555,3
9330059.03,9330059.08,0.6198410623924451,3
9330059.04,9330059.09,0.48021089874107253,3
9330059.04,9330059.10,0.5197891012589275,3
9330059.05,9330059.11,0.4032343743690597,4
9330059.05,9330059.13,0.11799560648821766,4
9330059.05,9330059.14,0.47877001914272266,4
9330059.06,9330059.06,0.9731869690838028,4
9330059.06,9330059.13,0.02681303091619719,4
9330060.01,9330060.01,1.0,1
9330060.02,9330060.02,1.0,1
9330061.00,9330061.00,1.0,1
9330062.00,9330062.00,1.0,1
9330063.00,9330063.00,1.0,1
9330064.00,9330064.00,1.0,1
9330065.00,9330065.00,1.0,1
9330066.00,9330066.00,1.0,1
9330067.00,9330067.01,0.4530899710234495,3
9330067.00,9330067.02,0.5469100289765505,3
9330068.00,9330068.00,1.0,1
9330069.00,9330069.01,0.847281814812894,4
9330069.00,9330069.02,0.15271818518710598,4
9330100.01,9330100.01,1.0,1
9330100.02,9330100.02,1.0,1
9330101.02,9330101.05,0.5714317794840215,3
9330101.02,9330101.06,0.4285682205159785,3
9330101.03,9330101.03,1.0,1
9330101.04,9330101.04,1.0,1
9330102.00,9330102.01,0.11136439671817748,3
9330102.00,9330102.02,0.8886356032818226,3
9330103.00,9330103.00,1.0,1
9330104.00,9330104.00,0.9918274240337853,4
9330104.00,9330113.00,0.008172575966214686,4
9330110.01,9330110.03,0.40913694108909,3
9330110.01,9330110.04,0.59086305891091,3
9330110.02,9330110.02,1.0,1
9330111.01,9330111.04,0.23129652123515348,3
9330111.01,9330111.05,0.7687034787648466,3
9330111.02,9330111.02,1.0,1
9330111.03,9330111.06,0.008719417574124786,3
9330111.03,9330111.07,0.9912805824258752,3
9330112.00,9330112.00,1.0,1
9330113.00,9330104.00,0.011489376014771437,4
9330113.00,9330113.00,0.9885106239852286,4
9330114.00,9330114.01,0.3616167868590815,3
9330114.00,9330114.02,0.6383832131409185,3
9330115.00,9330115.00,1.0,1
9330116.00,9330116.00,1.0,1
9330117.00,9330117.00,1.0,1
9330118.00,9330118.00,1.0,1
9330119.00,9330119.00,1.0,1
9330120.00,9330120.00,1.0,1
9330121.00,9330121.00,1.0,1
9330122.00,9330122.00,1.0,1
9330130.01,9330130.01,1.0,1
9330130.03,9330130.03,1.0,1
9330130.04,9330130.04,1.0,1
9330131.00,9330131.00,1.0,1
9330132.00,9330132.00,1.0,1
9330133.01,9330133.01,1.0,1
9330133.02,9330133.02,1.0,1
9330134.00,9330134.00,1.0,1
9330135.00,9330135.00,1.0,1
9330140.02,9330140.02,1.0,1
9330140.03,9330140.03,1.0,1
9330140.04,9330140.04,1.0,1
9330141.00,9330141.01,0.9193594417813757,3
9330141.00,9330141.02,0.08064055821862416,3
9330142.01,9330142.01,1.0,1
9330142.02,9330142.02,1.0,1
9330142.03,9330142.03,1.0,1
9330143.01,9330143.01,1.0,1
9330143.02,9330143.02,1.0,1
9330143.03,9330143.03,1.0,1
9330143.04,9330143.04,1.0,1
9330144.03,9330144.03,1.0,1
9330144.04,9330144.04,1.0,1
9330144.05,9330144.05,1.0,1
9330144.06,9330144.06,1.0,4
9330145.00,9330145.01,0.5917770531783926,3
9330145.00,9330145.02,0.4082229468216075,3
9330146.00,9330144.06,0.011467467142271908,4
9330146.00,9330146.00,0.9885325328577281,4
9330147.01,9330147.01,1.0,1
9330147.04,9330147.04,1.0,1
9330147.05,9330147.05,1.0,1
9330147.06,9330147.09,0.474082284377028,3
9330147.06,9330147.10,0.525917715622972,3
9330147.07,9330147.07,1.0,1
9330147.08,9330147.08,1.0,1
9330148.00,9330148.00,1.0,1
9330149.02,9330149.02,1.0,1
9330149.03,9330149.06,0.629818354809019,3
9330149.03,9330149.07,0.370181645190981,3
9330149.04,9330149.08,0.6088841744417359,3
9330149.04,9330149.09,0.391115825558264,3
9330149.05,9330149.05,1.0,1
9330150.00,9330069.02,1.9797515927968418e-07,4
9330150.00,9330150.00,0.9999998020248406,4
9330151.01,9330151.07,0.27344426613548006,3
9330151.01,9330151.08,0.72655573386452,3
9330151.03,9330151.03,1.0,1
9330151.05,9330151.05,1.0,1
9330151.06,9330151.06,1.0,1
9330160.01,9330160.01,1.0,1
9330160.02,9330160.02,1.0,1
9330160.03,9330160.03,1.0,1
9330160.04,9330160.04,1.0,1
9330161.01,9330161.06,0.25961087621186063,4
9330161.01,9330161.07,0.0023818265441449956,4
9330161.01,9330161.08,0.17375034472789067,4
9330161.01,9330161.09,0.5642569525161036,4
9330161.02,9330161.02,0.9788964568939695,4
9330161.02,9330161.09,0.021103543106030458,4
9330161.03,9330161.03,0.9591244150001768,4
9330161.03,9330161.09,0.040875584999823335,4
9330161.05,9330161.03,0.0496621672075269,4
9330161.05,9330161.05,0.9503378327924731,4
9330161.06,9330161.06,1.0,4
9330162.01,9330162.01,1.0,1
9330162.02,9330162.02,1.0,1
9330162.03,9330162.03,1.0,1
9330162.04,9330162.04,1.0,1
9330163.01,9330163.01,1.0,1
9330163.04,9330163.04,1.0,1
9330163.05,9330163.05,1.0,1
9330163.06,9330163.06,1.0,1
9330163.07,9330163.07,1.0,1
9330163.08,9330163.08,1.0,1
9330170.03,9330170.03,1.0,1
9330170.04,9330170.04,0.966305368326918,4
9330170.04,9330181.10,0.03369463167308205,4
9330170.05,9330170.05,1.0,4
9330170.06,9330170.05,0.023293903171697543,4
9330170.06,9330170.07,0.49843760573183826,4
9330170.06,9330170.08,0.47826849109646424,4
9330180.01,9330180.01,1.0,1
9330180.02,9330180.03,0.887820672511482,4
9330180.02,9330180.04,0.11217932748851799,4
9330181.01,9330181.10,0.6752700104823585,4
9330181.01,9330181.11,0.3247299895176415,4
9330181.03,9330181.03,1.0,1
9330181.04,9330181.12,0.3080550101523197,3
9330181.04,9330181.13,0.3275096403909627,3
9330181.04,9330181.14,0.3644353494567177,3
9330181.05,9330181.05,1.0,1
9330181.06,9330180.03,0.0009997066022615576,4
9330181.06,9330181.15,0.023050513472486753,4
9330181.06,9330181.16,0.9759497799252517,4
9330181.07,9330181.07,1.0,1
9330181.08,9330181.08,1.0,1
9330181.09,9330181.09,1.0,1
9330182.01,9330182.01,1.0,1
9330182.02,9330182.02,0.9965498276311688,4
9330182.02,9330182.03,0.003450172368831195,4
9330182.03,9330182.03,1.0,4
9330182.04,9330182.04,1.0,1
9330182.05,9330182.05,1.0,4
9330182.06,9330182.06,1.0,1
9330183.01,9330183.01,1.0,1
9330183.03,9330183.03,1.0,1
9330183.04,9330182.05,0.003926030552147351,4
9330183.04,9330183.08,0.2232748694099388,4
9330183.04,9330183.09,0.7727991000379139,4
9330183.05,9330182.05,0.01821207995094286,4
9330183.05,9330183.05,0.9817879200490571,4
9330183.06,9330183.06,1.0,4
9330183.07,9330183.05,0.0031025574401640204,4
9330183.07,9330183.06,0.01643976514450451,4
9330183.07,9330183.07,0.9804576774153314,4
9330184.01,9330184.12,0.1683301043260453,3
9330184.01,9330184.13,0.3864809817010293,3
9330184.01,9330184.14,0.4451889139729253,3
9330184.02,9330184.02,1.0,1
9330184.05,9330184.15,0.3961988600233095,3
9330184.05,9330184.16,0.6038011399766905,3
9330184.06,9330184.06,1.0,1
9330184.07,9330184.07,1.0,1
9330184.08,9330184.08,1.0,1
9330184.09,9330184.09,1.0,1
9330184.10,9330184.10,1.0,1
9330184.11,9330184.11,1.0,1
9330185.05,9330185.05,1.0,1
9330185.06,9330185.17,0.469100668320735,3
9330185.06,9330185.18,0.530899331679265,3
9330185.07,9330185.07,1.0,1
9330185.08,9330185.08,1.0,1
9330185.09,9330185.09,1.0,1
9330185.10,9330185.10,1.0,1
9330185.11,9330185.11,1.0,1
9330185.12,9330185.12,1.0,1
9330185.13,9330185.19,0.512264189840125,3
9330185.13,9330185.20,0.487735810159875,3
9330185.14,9330185.21,0.469574929564825,3
9330185.14,9330185.22,0.530425070435175,3
9330185.15,9330185.15,0.9473610383147983,4
9330185.15,9330186.07,0.052638961685201636,4
9330185.16,9330185.16,1.0,1
9330186.01,9330186.01,0.9717948390990797,4
9330186.01,9330192.00,0.028205160900920238,4
9330186.02,9330186.02,0.9963707316666268,4
9330186.02,9330192.00,0.003629268333373085,4
9330186.05,9330186.05,1.0,4
9330186.06,9330186.05,0.07915100180270732,4
9330186.06,9330186.06,0.9208489981972927,4
9330186.07,9330186.07,1.0,4
9330186.08,9330186.08,1.0,1
9330187.03,9330187.03,1.0,1
9330187.04,9330187.04,1.0,1
9330187.05,9330187.05,1.0,1
9330187.06,9330187.06,1.0,4
9330187.07,9330187.07,1.0,1
9330187.09,9330187.12,0.5131072641060045,4
9330187.09,9330187.13,0.46576745491158045,4
9330187.09,9330189.10,0.021125280982415045,4
9330187.10,9330187.14,0.31060505490580836,3
9330187.10,9330187.15,0.4062453607860534,3
9330187.10,9330187.16,0.28314958430813836,3
9330187.11,9330187.06,0.06108607162428089,4
9330187.11,9330187.11,0.9389139283757191,4
9330188.01,9330188.01,1.0,1
9330188.02,9330188.02,1.0,1
9330188.03,9330188.07,0.5388030528983114,3
9330188.03,9330188.08,0.4611969471016885,3
9330188.04,9330188.04,1.0,1
9330188.05,9330188.05,1.0,1
9330188.06,9330188.06,1.0,1
9330189.03,9330189.03,1.0,1
9330189.05,9330189.05,1.0,1
9330189.06,9330189.06,0.9776592407226936,4
9330189.06,9330190.03,0.022340759277306402,4
9330189.07,9330189.07,1.0,1
9330189.08,9330189.08,1.0,1
9330189.09,9330189.09,1.0,1
9330189.10,9330189.10,1.0,4
9330190.01,9330190.01,1.0,1
9330190.03,9330190.03,1.0,4
9330190.04,9330190.04,1.0,1
9330190.05,9330190.05,1.0,1
9330191.02,9330186.02,0.0033414176533771707,4
9330191.02,9330191.05,0.42975665413576697,4
9330191.02,9330191.06,0.262325308825676,4
9330191.02,9330191.07,0.30457661938518,4
9330191.03,9330191.03,1.0,1
9330191.04,9330191.04,1.0,1
9330192.00,9330192.00,1.0,4
9330200.00,9330200.00,1.0,1
9330201.00,9330201.00,0.9301696546935504,4
9330201.00,9330223.01,0.0698303453064496,4
9330202.00,9330202.00,0.9439778290903544,4
9330202.00,9330203.00,0.02748404274426736,4
9330202.00,9330204.01,0.028538128165378162,4
9330203.00,9330203.00,1.0,4
9330204.01,9330204.01,1.0,4
9330204.02,9330204.02,1.0,1
9330205.01,9330205.01,1.0,1
9330205.02,9330205.02,1.0,1
9330206.00,9330206.00,1.0,1
9330207.00,9330207.00,0.89908726002782,4
9330207.00,9330208.00,0.10091273997218002,4
9330208.00,9330208.00,1.0,4
9330209.00,9330209.00,0.9877002583547547,4
9330209.00,9330234.00,0.01229974164524526,4
9330210.00,9330210.00,1.0,1
9330220.00,9330220.00,1.0,1
9330221.01,9330221.01,1.0,4
9330221.03,9330221.03,1.0,1
9330221.04,9330221.04,1.0,1
9330222.01,9330222.01,1.0,1
9330222.02,9330222.02,0.9951395050473684,4
9330222.02,9330225.02,0.00486049495263161,4
9330223.01,9330223.01,1.0,4
9330223.02,9330223.02,0.9808881996285317,4
9330223.02,9330224.02,0.019111800371468302,4
9330224.01,9330224.01,0.9886675984653399,4
9330224.01,9330231.00,0.011332401534660044,4
9330224.02,9330224.02,1.0,4
9330225.01,9330225.01,1.0,1
9330225.02,9330225.02,1.0,4
9330226.02,9330226.02,0.9983751489718535,4
9330226.02,9330230.01,0.001624851028146504,4
9330226.03,9330226.03,1.0,4
9330226.04,9330226.04,1.0,1
9330227.01,9330226.03,0.010806508391902019,4
9330227.01,9330227.01,0.989193491608098,4
9330227.02,9330227.02,1.0,1
9330228.02,9330228.02,1.0,1
9330228.03,9330228.03,1.0,1
9330228.04,9330228.04,1.0,1
9330229.00,9330229.00,1.0,1
9330230.01,9330226.02,0.009508618047157521,4
9330230.01,9330230.01,0.9904913819528425,4
9330230.02,9330230.02,1.0,1
9330231.00,9330231.00,1.0,4
9330232.00,9330232.00,1.0,1
9330233.00,9330233.00,1.0,1
9330234.00,9330234.00,1.0,4
9330235.02,9330235.02,1.0,1
9330235.03,9330235.03,1.0,1
9330235.04,9330235.04,1.0,1
9330236.00,9330236.00,1.0,1
9330237.00,9330237.00,1.0,1
9330238.01,9330238.01,1.0,1
9330238.02,9330238.02,1.0,1
9330239.00,9330239.01,0.705205944965733,3
9330239.00,9330239.02,0.294794055034267,3
9330240.01,9330240.01,1.0,1
9330240.02,9330240.02,1.0,1
9330241.00,9330241.00,1.0,1
9330242.00,9330242.00,1.0,1
9330243.01,9330243.01,1.0,1
9330243.02,9330243.02,1.0,1
9330250.01,9330250.01,1.0,1
9330250.02,9330250.02,1.0,1
9330251.00,9330251.01,0.3339578313951305,3
9330251.00,9330251.02,0.6660421686048695,3
9330260.02,9330260.10,0.1704045384500553,3
9330260.02,9330260.11,0.0337822521301404,3
9330260.02,9330260.12,0.7958132094198043,3
9330260.04,9330260.04,1.0,4
9330260.05,9330260.04,0.03414521492866918,4
9330260.05,9330260.05,0.9658547850713308,4
9330260.06,9330260.06,1.0,4
9330260.07,9330260.07,1.0,1
9330260.08,9330260.06,0.019847703633654075,4
9330260.08,9330260.08,0.9801522963663458,4
9330270.00,9330270.00,1.0,1
9330280.00,9330280.01,0.005784278516469766,4
9330280.00,9330280.02,0.9802600210934412,4
9330280.00,9330281.01,0.011104049373406666,4
9330280.00,9330286.01,0.0028516510166823354,4
9330281.01,9330281.01,1.0,4
9330281.02,9330281.02,1.0,1
9330282.00,9330282.01,0.46878916852522196,3
9330282.00,9330282.02,0.531210831474778,3
9330283.00,9330283.00,1.0,1
9330284.01,9330284.01,1.0,1
9330284.02,9330284.02,1.0,1
9330285.01,9330285.01,1.0,1
9330285.02,9330285.02,1.0,1
9330286.01,9330286.01,0.9887236819333141,4
9330286.01,9330286.02,0.01127631806668593,4
9330286.02,9330286.02,1.0,4
9330286.03,9330286.02,0.03957567935722523,4
9330286.03,9330286.03,0.9604243206427747,4
9330287.01,9330287.01,1.0,1
9330287.02,9330287.02,1.0,1
9330287.06,9330287.06,1.0,1
9330287.08,9330287.15,0.5417956811980755,3
9330287.08,9330287.16,0.45820431880192447,3
9330287.09,9330287.09,1.0,1
9330287.10,9330287.10,1.0,4
9330287.11,9330287.10,0.02976271041398487,4
9330287.11,9330287.11,0.9702372895860152,4
9330287.12,9330287.12,1.0,1
9330287.13,9330287.13,1.0,1
9330287.14,9330287.14,1.0,1
9330290.02,9330290.02,0.9916371477573314,4
9330290.02,9330290.05,0.008362852242668568,4
9330290.03,9330290.06,0.014329812325807973,3
9330290.03,9330290.07,0.985670187674192,3
