ctuid_s,ctuid_t,w,f
9330057.02,9330059.14,0.015514622805260324,4
9330058.00,9330058.00,1.0,1
9330059.03,9330059.07,0.21671917304869928,4
9330059.03,9330059.08,0.7710048829182372,4
9330059.03,9330059.14,0.012275944033063492,4
9330059.04,9330059.09,0.5226827852964585,3
9330059.04,9330059.10,0.47731721470354155,3
9330059.05,9330059.11,0.4207661111660677,4
9330059.05,9330059.13,0.09787457271825961,4
9330059.05,9330059.14,0.4813593161156727,4
9330059.06,9330059.06,0.9841146876412643,4
9330059.06,9330059.13,0.015885312358735762,4
9330060.01,9330060.01,0.9628088347395319,4
9330060.01,9330064.00,0.03719116526046801,4
9330060.02,9330060.02,0.9795063877138646,4
9330060.02,9330064.00,0.020493612286135384,4
9330061.00,9330061.00,0.9480927076274543,4
9330061.00,9330063.00,0.051907292372545676,4
9330062.00,9330062.00,0.9220787426095363,4
9330062.00,9330068.00,0.07792125739046377,4
9330063.00,9330063.00,1.0,4
9330064.00,9330064.00,0.9719812469962044,4
9330064.00,9330065.00,0.02801875300379573,4
9330065.00,9330065.00,1.0,4
9330066.00,9330066.00,1.0,1
9330067.00,9330067.01,0.593783046394978,3
9330067.00,9330067.02,0.406216953605022,3
9330068.00,9330062.00,0.00021711337359563062,4
9330068.00,9330068.00,0.9997828866264044,4
9330069.00,9330069.01,0.817225202622191,4
9330069.00,9330069.02,0.18277479737780902,4
9330100.01,9330100.01,1.0,4
9330100.02,9330100.01,0.009844721136347333,4
9330100.02,9330100.02,0.9901552788636527,4
9330101.01,9330101.03,0.6391700742083934,3
9330101.01,9330101.04,0.3608299257916065,3
9330101.02,9330101.05,0.6306520424464703,4
9330101.02,9330101.06,0.33769427638047333,4
9330101.02,9330102.01,0.031653681173056315,4
9330102.00,9330102.01,0.07275669774195397,4
9330102.00,9330102.02,0.9272433022580461,4
9330103.00,9330103.00,1.0,1
9330104.00,9330104.00,0.9914013477071584,4
9330104.00,9330113.00,0.00859865229284159,4
9330110.01,9330110.03,0.44412631168771105,3
9330110.01,9330110.04,0.555873688312289,3
9330110.02,9330110.02,1.0,1
9330111.01,9330111.04,0.2058973237534835,3
9330111.01,9330111.05,0.7941026762465164,3
9330111.02,9330111.02,1.0,1
9330111.03,9330111.06,0.011834725264960416,3
9330111.03,9330111.07,0.9881652747350396,3
9330112.00,9330112.00,1.0,1
9330113.00,9330104.00,0.010175669807626308,4
9330113.00,9330113.00,0.9898243301923737,4
9330114.00,9330114.01,0.3606504797221725,3
9330114.00,9330114.02,0.6393495202778275,3
9330115.00,9330115.00,1.0,1
9330116.00,9330116.00,1.0,1
9330117.00,9330117.00,1.0,1
9330118.00,9330118.00,1.0,1
9330119.00,9330119.00,1.0,1
9330120.00,9330120.00,1.0,4
9330121.00,9330120.00,0.014014824981670726,4
9330121.00,9330121.00,0.9859851750183293,4
9330122.00,9330122.00,1.0,1
9330130.01,9330130.01,1.0,1
9330130.02,9330130.03,0.663112476494133,4
9330130.02,9330130.04,0.33688752350586704,4
9330131.00,9330131.00,1.0,1
9330132.00,9330132.00,1.0,4
9330133.01,9330133.01,1.0,1
9330133.02,9330133.02,1.0,1
9330134.00,9330132.00,0.004221002226352985,4
9330134.00,9330134.00,0.9957789977736471,4
9330135.00,9330135.00,1.0,1
9330140.02,9330140.02,1.0,1
9330140.03,9330140.03,1.0,1
9330140.04,9330140.04,1.0,1
9330141.00,9330141.01,0.9805197938676449,3
9330141.00,9330141.02,0.019480206132355144,3
9330142.01,9330142.01,1.0,1
9330142.02,9330142.02,1.0,1
9330142.03,9330142.03,1.0,1
9330143.01,9330143.01,1.0,1
9330143.02,9330143.02,1.0,1
9330143.03,9330143.03,0.9887202445699004,4
9330143.03,9330143.04,0.011279755430099583,4
9330143.04,9330143.04,1.0,4
9330144.03,9330144.03,0.9420571732013487,4
9330144.03,9330144.04,0.05794282679865123,4
9330144.04,9330144.04,1.0,4
9330144.05,9330144.05,1.0,4
9330144.06,9330144.05,0.01877917488886482,4
9330144.06,9330144.06,0.9812208251111352,4
9330145.00,9330145.01,0.596248258341904,3
9330145.00,9330145.02,0.403751741658096,3
9330146.00,9330144.03,0.017720782409655973,4
9330146.00,9330146.00,0.982279217590344,4
9330147.01,9330147.01,1.0,1
9330147.02,9330147.07,0.34605843841851,3
9330147.02,9330147.08,0.6539415615814901,3
9330147.04,9330147.04,1.0,1
9330147.05,9330147.05,1.0,1
9330147.06,9330147.09,0.489993846698301,3
9330147.06,9330147.10,0.510006153301699,3
9330148.00,9330148.00,0.9974297840128707,4
9330148.00,9330151.07,0.002570215987129266,4
9330149.02,9330149.02,1.0,1
9330149.03,9330149.06,0.6012065990586075,3
9330149.03,9330149.07,0.39879340094139254,3
9330149.04,9330149.08,0.6169477605432341,3
9330149.04,9330149.09,0.383052239456766,3
9330149.05,9330149.05,1.0,1
9330150.00,9330069.02,2.0262908549045666e-07,4
9330150.00,9330150.00,0.9999997973709145,4
9330151.01,9330151.07,0.2272158249072505,4
9330151.01,9330151.08,0.7727841750927495,4
9330151.03,9330151.03,1.0,1
9330151.04,9330151.05,0.406251815847715,3
9330151.04,9330151.06,0.593748184152285,3
9330160.01,9330160.01,1.0,1
9330160.02,9330160.02,1.0,1
9330160.03,9330160.03,0.9807659808600021,4
9330160.03,9330161.08,0.01923401913999792,4
9330160.04,9330160.04,1.0,1
9330161.01,9330161.05,0.002208976065062618,4
9330161.01,9330161.06,0.24802880044309836,4
9330161.01,9330161.07,0.0011431627389152685,4
9330161.01,9330161.08,0.14675925791849237,4
9330161.01,9330161.09,0.6018598028344313,4
9330161.02,9330161.02,0.9794477016004719,4
9330161.02,9330161.09,0.020552298399528067,4
9330161.03,9330161.03,0.9589314608223589,4
9330161.03,9330161.09,0.041068539177640986,4
9330161.05,9330161.03,0.05641284421678636,4
9330161.05,9330161.05,0.9435871557832136,4
9330161.06,9330161.06,1.0,4
9330162.01,9330162.01,0.986142606708898,4
9330162.01,9330162.03,0.013857393291102041,4
9330162.02,9330162.02,1.0,1
9330162.03,9330162.03,1.0,4
9330162.04,9330162.04,1.0,1
9330163.01,9330161.09,0.00047119919502737484,4
9330163.01,9330163.01,0.9938069487741641,4
9330163.01,9330163.04,0.00572185203080857,4
9330163.04,9330163.04,1.0,4
9330163.05,9330163.05,1.0,1
9330163.06,9330163.06,1.0,1
9330163.07,9330163.07,1.0,4
9330163.08,9330163.08,0.9633464800289749,4
9330163.08,9330186.01,0.036653519971025054,4
9330170.03,9330170.03,0.981462645211381,4
9330170.03,9330170.04,0.01853735478861896,4
9330170.04,9330170.03,0.010892504063376402,4
9330170.04,9330170.04,0.9565704984814145,4
9330170.04,9330170.08,0.0019760075020422894,4
9330170.04,9330181.09,0.0071247642370925925,4
9330170.04,9330181.10,0.023436225716074285,4
9330170.05,9330170.05,1.0,4
9330170.06,9330170.05,0.013075367928121013,4
9330170.06,9330170.07,0.4972424134888509,4
9330170.06,9330170.08,0.46034174655318494,4
9330170.06,9330181.05,0.029340472029843113,4
9330180.00,9330180.01,0.19509763942667846,4
9330180.00,9330180.03,0.7157120470632125,4
9330180.00,9330180.04,0.08919031351010898,4
9330181.01,9330181.09,0.010198100542375656,4
9330181.01,9330181.10,0.6515546922303082,4
9330181.01,9330181.11,0.33824720722731616,4
9330181.03,9330181.03,1.0,4
9330181.04,9330181.12,0.29720134319847635,3
9330181.04,9330181.13,0.3157044509429903,3
9330181.04,9330181.14,0.3870942058585333,3
9330181.05,9330181.05,1.0,4
9330181.06,9330180.03,0.0013176102870338271,4
9330181.06,9330181.15,0.02743960553783474,4
9330181.06,9330181.16,0.9712427841751314,4
9330181.07,9330181.07,1.0,4
9330181.08,9330181.07,0.01347891679375174,4
9330181.08,9330181.08,0.9776932873598942,4
9330181.08,9330181.09,0.00882779584635404,4
9330181.09,9330181.03,0.01316470440162287,4
9330181.09,9330181.09,0.9868352955983771,4
9330182.01,9330182.01,1.0,1
9330182.02,9330182.02,0.9972701313591701,4
9330182.02,9330182.03,0.0027298686408298483,4
9330182.03,9330182.03,1.0,4
9330182.04,9330182.04,0.9579900990013707,4
9330182.04,9330187.16,0.04200990099862934,4
9330182.05,9330182.05,0.9798263596051329,4
9330182.05,9330187.11,0.015286944520331447,4
9330182.05,9330187.16,0.004886695874535671,4
9330182.06,9330182.06,0.9970029056144797,4
9330182.06,9330504.15,0.0029970943855203045,4
9330183.01,9330183.01,0.9970085298361291,4
9330183.01,9330183.03,0.0029914701638709706,4
9330183.03,9330183.03,1.0,4
9330183.04,9330182.05,0.0069417248637566546,4
9330183.04,9330183.08,0.1890911786277722,4
9330183.04,9330183.09,0.8039670965084712,4
9330183.05,9330182.05,0.0002213172449584962,4
9330183.05,9330183.05,0.963328309527897,4
9330183.05,9330183.09,0.03645037322714458,4
9330183.06,9330183.06,1.0,4
9330183.07,9330183.05,0.0018047171530322348,4
9330183.07,9330183.06,0.017797866994347756,4
9330183.07,9330183.07,0.98039741585262,4
9330184.01,9330184.12,0.21473589921796551,4
9330184.01,9330184.13,0.49296139886946055,4
9330184.01,9330184.14,0.29129520893312055,4
9330184.01,9330185.07,0.00100749297945334,4
9330184.02,9330184.02,1.0,4
9330184.05,9330184.15,0.394294145286394,4
9330184.05,9330184.16,0.605705854713606,4
9330184.06,9330184.06,1.0,1
9330184.07,9330184.02,0.0297926705935692,4
9330184.07,9330184.07,0.955380866646058,4
9330184.07,9330184.16,0.014826462760372802,4
9330184.08,9330184.07,0.018697465148335448,4
9330184.08,9330184.08,0.9813025348516646,4
9330184.09,9330184.09,1.0,1
9330184.10,9330184.10,1.0,1
9330184.11,9330184.11,1.0,1
9330185.05,9330185.05,1.0,4
9330185.06,9330185.17,0.491817841269059,4
9330185.06,9330185.18,0.508182158730941,4
9330185.07,9330185.07,1.0,4
9330185.08,9330185.08,0.9626025610872475,4
9330185.08,9330185.18,0.037397438912752476,4
9330185.09,9330185.09,1.0,1
9330185.10,9330185.10,1.0,1
9330185.11,9330185.11,1.0,1
9330185.12,9330185.05,0.02881369948536791,4
9330185.12,9330185.12,0.9711863005146321,4
9330185.13,9330185.19,0.5396582909181136,3
9330185.13,9330185.20,0.4603417090818865,3
9330185.14,9330185.21,0.480407182757659,3
9330185.14,9330185.22,0.519592817242341,3
9330185.15,9330185.15,0.9505142594978169,4
9330185.15,9330186.07,0.04948574050218311,4
9330185.16,9330185.16,1.0,1
9330186.01,9330186.01,0.9746532390697057,4
9330186.01,9330192.00,0.025346760930294296,4
9330186.02,9330186.02,0.9951762572429979,4
9330186.02,9330192.00,0.0048237427570021595,4
9330186.05,9330186.02,0.03745697651954641,4
9330186.05,9330186.05,0.9625430234804536,4
9330186.06,9330163.07,0.00014755186304004874,4
9330186.06,9330186.05,0.07882826060338019,4
9330186.06,9330186.06,0.9210241875335798,4
9330186.07,9330186.07,0.9574723259018408,4
9330186.07,9330186.08,0.04252767409815912,4
9330186.08,9330186.08,0.9683281816652164,4
9330186.08,9330191.04,0.031671818334783594,4
9330187.03,9330187.03,0.9795879751859626,4
9330187.03,9330189.05,0.020412024814037394,4
9330187.04,9330187.04,0.8471971197647431,4
9330187.04,9330189.06,4.911736543181966e-05,4
9330187.04,9330190.01,0.1527537628698251,4
9330187.05,9330187.04,0.03578987311615429,4
9330187.05,9330187.05,0.9642101268838457,4
9330187.06,9330187.06,0.9760576652769783,4
9330187.06,9330189.09,0.023942334723021656,4
9330187.07,9330187.07,1.0,1
9330187.08,9330187.06,0.010219321242754778,4
9330187.08,9330187.11,0.2212909688962723,4
9330187.08,9330187.14,0.2148462869335613,4
9330187.08,9330187.15,0.31919928033903133,4
9330187.08,9330187.16,0.2344441425883803,4
9330187.09,9330187.12,0.5188365295887142,4
9330187.09,9330187.13,0.4563118791521462,4
9330187.09,9330189.10,0.024851591259139622,4
9330188.01,9330188.01,0.666396575053526,4
9330188.01,9330188.02,0.33360342494647405,4
9330188.02,9330188.02,1.0,4
9330188.03,9330188.07,0.440168389780593,3
9330188.03,9330188.08,0.559831610219407,3
9330188.04,9330188.04,1.0,1
9330188.05,9330188.05,1.0,1
9330188.06,9330188.06,1.0,1
9330189.03,9330189.03,1.0,4
9330189.05,9330189.05,1.0,4
9330189.06,9330189.06,0.9795677628857034,4
9330189.06,9330190.03,0.020432237114296755,4
9330189.07,9330189.07,1.0,1
9330189.08,9330189.03,0.06980356836459485,4
9330189.08,9330189.08,0.9301964316354051,4
9330189.09,9330189.09,1.0,4
9330189.10,9330189.10,1.0,4
9330190.01,9330190.01,0.9932666829671949,4
9330190.01,9330190.03,0.006733317032805132,4
9330190.03,9330190.03,0.9886772275424434,4
9330190.03,9330190.04,0.011322772457556588,4
9330190.04,9330190.04,0.9885825658709144,4
9330190.04,9330192.00,0.011417434129085632,4
9330190.05,9330190.04,0.007693761668935169,4
9330190.05,9330190.05,0.9923062383310648,4
9330191.02,9330186.02,0.0015678292697087336,4
9330191.02,9330191.05,0.42791166557865706,4
9330191.02,9330191.06,0.26117543829667006,4
9330191.02,9330191.07,0.3093450668549641,4
9330191.03,9330191.03,0.984230095926698,4
9330191.03,9330191.05,0.015769904073302,4
9330191.04,9330191.03,0.028260738510931308,4
9330191.04,9330191.04,0.9717392614890686,4
9330192.00,9330192.00,1.0,4
9330200.00,9330200.00,1.0,1
9330201.00,9330201.00,0.9381844584094471,4
9330201.00,9330223.01,0.061815541590552955,4
9330202.00,9330202.00,0.9554550940290676,4
9330202.00,9330203.00,0.027453773276845617,4
9330202.00,9330204.01,0.017091132694086717,4
9330203.00,9330203.00,0.977227679552144,4
9330203.00,9330223.01,0.022772320447855956,4
9330204.01,9330204.01,1.0,4
9330204.02,9330204.02,0.9837503962547847,4
9330204.02,9330223.02,0.01624960374521533,4
9330205.00,9330205.01,0.461247386517284,4
9330205.00,9330205.02,0.538752613482716,4
9330206.00,9330205.01,0.043648132088880943,4
9330206.00,9330206.00,0.9563518679111191,4
9330207.00,9330207.00,0.9204742884521518,4
9330207.00,9330208.00,0.0795257115478481,4
9330208.00,9330208.00,0.9855851829182405,4
9330208.00,9330233.00,0.014414817081759495,4
9330209.00,9330209.00,0.9886716170443841,4
9330209.00,9330234.00,0.011328382955615795,4
9330210.00,9330210.00,1.0,1
9330220.00,9330201.00,0.02240236423776211,4
9330220.00,9330220.00,0.9519583142873633,4
9330220.00,9330222.02,0.025639321474874608,4
9330221.01,9330221.01,1.0,4
9330221.03,9330221.03,1.0,1
9330221.04,9330221.04,1.0,1
9330222.00,9330222.01,0.6183279346652633,4
9330222.00,9330222.02,0.31367127342647827,4
9330222.00,9330223.01,0.002285141654678104,4
9330222.00,9330225.02,0.06571565025358028,4
9330223.01,9330223.01,0.9771792711938434,4
9330223.01,9330223.02,0.0228207288061567,4
9330223.02,9330223.02,0.9807000091082063,4
9330223.02,9330224.02,0.01929999089179366,4
9330224.01,9330223.01,0.0025354955058622545,4
9330224.01,9330224.01,0.9534253362187186,4
9330224.01,9330224.02,0.028436138660070654,4
9330224.01,9330231.00,0.015603029615348554,4
9330224.02,9330224.02,0.9445036538440842,4
9330224.02,9330231.00,0.023642987936795413,4
9330224.02,9330232.00,0.03185335821912041,4
9330225.00,9330223.01,0.0014738640323060008,4
9330225.00,9330225.01,0.6268473089028385,4
9330225.00,9330225.02,0.36555494855322035,4
9330225.00,9330231.00,0.006123878511635261,4
9330226.01,9330226.03,0.695367795661917,4
9330226.01,9330226.04,0.304632204338083,4
9330226.02,9330226.02,0.9862940578946807,4
9330226.02,9330230.01,0.01370594210531921,4
9330227.01,9330226.03,0.011127543661862705,4
9330227.01,9330227.01,0.9888724563381373,4
9330227.02,9330227.02,0.9934851991989057,4
9330227.02,9330228.03,0.006514800801094393,4
9330228.02,9330228.02,1.0,1
9330228.03,9330228.03,1.0,4
9330228.04,9330228.04,1.0,1
9330229.00,9330229.00,1.0,1
9330230.01,9330226.02,0.013408311488629433,4
9330230.01,9330230.01,0.9848660075812266,4
9330230.01,9330230.02,0.0017256809301440237,4
9330230.02,9330230.01,0.0014153307284877595,4
9330230.02,9330230.02,0.9985846692715123,4
9330231.00,9330231.00,1.0,4
9330232.00,9330232.00,1.0,4
9330233.00,9330232.00,0.011729620174919776,4
9330233.00,9330233.00,0.9882703798250803,4
9330234.00,9330234.00,0.9993672509953822,4
9330234.00,9330235.04,0.0006327490046178581,4
9330235.02,9330235.02,1.0,4
9330235.03,9330235.03,1.0,1
9330235.04,9330235.04,1.0,4
9330236.00,9330236.00,1.0,1
9330237.00,9330237.00,1.0,1
9330238.01,9330238.01,1.0,1
9330238.02,9330238.02,0.9619454079204953,4
9330238.02,9330242.00,0.0380545920795047,4
9330239.00,9330239.01,0.6984304671487055,3
9330239.00,9330239.02,0.30156953285129445,3
9330240.01,9330240.01,1.0,1
9330240.02,9330052.02,0.0014046290877495374,4
9330240.02,9330240.02,0.9985953709122505,4
9330241.00,9330241.00,1.0,1
9330242.00,9330242.00,1.0,4
9330243.01,9330243.01,1.0,1
9330243.02,9330243.02,1.0,1
9330250.01,9330250.01,1.0,1
9330250.02,9330069.02,0.0010236082665050794,4
9330250.02,9330100.02,0.0010236082655823884,4
9330250.02,9330102.02,0.001023608269640283,4
9330250.02,9330130.03,0.0010236082649078776,4
9330250.02,9330130.04,0.0010236082751394402,4
9330250.02,9330250.02,0.9948819586582249,4
9330251.00,9330251.01,0.278862922351414,3
9330251.00,9330251.02,0.7211370776485859,3
9330260.02,9330260.04,5.970444785472063e-05,4
9330260.02,9330260.10,0.03950469882231678,4
9330260.02,9330260.11,0.03761020176520628,4
9330260.02,9330260.12,0.9228253949646222,4
9330260.04,9330260.04,1.0,4
9330260.05,9330260.04,0.03022243179979629,4
9330260.05,9330260.05,0.9697775682002037,4
9330260.06,9330260.06,1.0,1
9330260.07,9330260.07,0.9765965189821011,4
9330260.07,9330260.08,0.023403481017898856,4
9330260.08,9330260.08,1.0,4
9330270.00,9330270.00,0.9714061880057195,4
9330270.00,9330281.02,0.02859381199428051,4
9330280.00,9330280.02,0.9927226090642662,4
9330280.00,9330281.01,0.004248565807665571,4
9330280.00,9330286.01,0.0030288251280682138,4
9330281.01,9330281.01,1.0,4
9330281.02,9330281.02,0.9937927696515663,4
9330281.02,9330286.01,0.006207230348433697,4
9330282.00,9330282.01,0.4610543022377476,4
9330282.00,9330282.02,0.5259383627461216,4
9330282.00,9330285.01,0.013007335016130798,4
9330283.00,9330283.00,1.0,1
9330284.01,9330235.02,0.020577068494085422,4
9330284.01,9330284.01,0.9794229315059145,4
9330284.02,9330284.02,1.0,1
9330285.01,9330285.01,1.0,4
9330285.02,9330285.02,1.0,1
9330286.01,9330286.01,0.9896008446161604,4
9330286.01,9330286.02,0.010399155383839672,4
9330286.02,9330286.02,1.0,4
9330286.03,9330286.02,0.04496814081574391,4
9330286.03,9330286.03,0.9500322538470052,4
9330286.03,9330287.11,0.004999605337250966,4
9330287.01,9330287.01,1.0,1
9330287.02,9330287.02,1.0,1
9330287.04,9330287.10,0.3536569292153515,4
9330287.04,9330287.11,0.6463430707846485,4
9330287.05,9330287.09,0.21178227773378833,3
9330287.05,9330287.15,0.41935693938353635,3
9330287.05,9330287.16,0.3688607828826754,3
9330287.06,9330287.06,1.0,1
9330287.07,9330287.12,0.27739357495628036,3
9330287.07,9330287.13,0.3702362722496554,3
9330287.07,9330287.14,0.35237015279406436,3
9330290.02,9330290.02,0.9897868990858032,4
9330290.02,9330290.05,0.010213100914196888,4
9330290.03,9330290.06,0.013343773892585018,3
9330290.03,9330290.07,0.986656226107415,3
9330290.04,9330290.04,1.0,1
9330290.05,9330290.05,1.0,4
9330291.01,9330291.01,0.9965547730696029,4
9330291.01,9330291.02,0.00344522693039703,4
9330291.02,9330291.02,1.0,4
9330292.01,9330292.01,1.0,4
9330292.02,9330292.01,0.011238215909959859,4
9330292.02,9330292.03,0.5731398528390106,4
9330292.02,9330292.04,0.41562193125102953,4
9330400.01,9330400.04,0.2515349642195704,4
9330400.01,9330400.05,0.4922331626897294,4
9330400.01,9330400.06,0.2524551018042674,4
9330400.01,9330400.09,0.0037767712864328015,4
9330400.02,9320206.00,0.0018464427111293362,4
